target_x,target_y,target_z,q1,q2,q3,q4,q5_claw
0.05080034568,0.2050893337,0.3734006146,1.327985168,0.1702486724,0.7439363599,-0.8912806511,0
0.2366047258,-0.3267032298,0.08219504159,-0.9440000057,-1.240883827,0.9262105227,0.4112231433,0
0.08419505619,-0.1163704328,0.3756424435,2.197159767,0.2143149823,1.555224538,1.60974896,0
0.1405534738,-0.05267812429,0.3577353815,-0.3585888445,0.5606783628,0.4097245634,-1.048989415,0
0.1509859291,0.2474940694,0.1988487819,1.023013592,-0.03704465926,-0.3439286351,0.5755168796,0
0.352585789,0.1862349522,0.1448369623,0.4859472513,-1.007256627,0.8206101656,0.3828959465,0
0.1986814973,-0.02862251447,0.06952070225,-0.1430775821,-0.09411069751,-1.144608259,1.124860168,0
-0.07069871599,-0.07738482005,0.2559849788,0.8304765224,1.771944165,0.270102948,-1.935335994,0
-0.02279018197,-0.08849154428,0.4602692506,-1.822652698,0.42738083,0.3375516236,0.7368397117,0
-0.1639663966,-0.3059738112,0.1254074981,1.078858256,2.039670229,0.318308264,1.27267015,0
-0.2690610428,0.2912730544,0.1670392757,2.316574574,-1.020982265,0.8917750716,0.4646640122,0
-0.05468759033,-0.1169802955,0.08385515225,-2.008118391,0.3527663946,-1.657526851,1.32047081,0
-0.209116553,-0.08912539464,0.3746727399,-2.738618851,0.2145809233,0.1311506182,0.437579751,0
-0.1218556901,-0.3724677359,0.07679358592,-1.886971116,-1.042307138,0.6405599713,0.3250519335,0
0.01542744258,-0.2622429188,0.03655853793,-1.511823654,-0.5933024883,0.2460140437,-1.124172807,0
0.1359045439,0.2867881782,0.2514463224,1.128259659,-0.432857573,0.9874768853,-1.030938268,0
-0.1725953105,0.03116354942,0.351785721,2.962958574,0.1652098149,-0.1614540219,1.477932334,0
-0.1199179291,0.1954040872,0.3534236092,2.122000217,0.2949716747,0.274599731,-0.3444980383,0
-0.2255289107,0.01854075361,0.2580488581,3.058945894,0.04969725013,-0.5160537362,1.439944744,0
-0.1868784982,-0.04815237972,0.08036097077,-2.889413118,-0.02812648192,-1.206807733,1.19776845,0
0.3018479752,-0.1270252573,0.1280154371,-0.3988129497,-0.7621026635,1.005926967,-1.288851023,0
0.2197434889,-0.05830222069,0.2836432683,-0.2594277263,0.1310827881,-0.4252251089,1.244540453,0
-0.3336013627,-0.2353897243,0.05673528568,0.6144756079,1.918044567,1.190452218,0.2821476161,0
0.2756315541,0.01837120861,0.3004388398,0.06655300409,-0.1184743196,0.01016744692,0.9597204328,0
-0.233056659,0.03647206548,0.02155468168,2.986292362,-0.3994567096,-0.8060458302,0.7881333232,0
-0.05576860802,-0.04837583499,0.1325070025,0.7160537243,-1.841628075,-1.228229523,-1.30158484,0
-0.1918087385,-0.2214914416,0.1250878067,-2.28443408,-0.1697971225,-0.4150844216,0.4214460254,0
-0.02037939478,0.355623708,0.2720464767,-1.513537884,1.542166591,0.7771039009,0.6257640123,0
-0.2645389252,-0.09966237728,0.2899268218,0.3602469862,1.946371555,-0.04281363636,0.6504671574,0
-0.1572218766,-0.1222828966,0.1189537514,-2.480550289,-0.3649954498,-1.004641414,1.921889663,0
-0.06839627013,0.2172965287,0.1996815776,-1.265853047,2.162325382,0.6173988581,-1.716094255,0
0.0201932839,-0.1016589861,0.2492587634,1.76689899,1.695881128,-1.100557208,2.092449427,0
0.1625564369,0.1674556712,0.4382957793,0.8002426624,-0.2899623513,1.279711008,-0.2332030535,0
0.02441966889,-0.2878982164,0.09443639295,-1.486247897,-0.5993363261,-0.4251945615,1.32732296,0
0.2457755344,-0.01863619697,0.3560818422,-0.07568198442,-0.0314399749,0.1693486124,0.9082252383,0
0.3511452756,0.05250074978,0.1401480223,0.1483646333,-0.521551609,0.3069953918,-0.09426308423,0
0.2544664235,0.1134363584,0.2475295889,0.419341445,-0.7479657531,0.4541715682,1.773311853,0
0.1668195659,0.1776101148,0.2509025163,0.8167159557,-0.03669969365,-0.4340231419,1.377708435,0
-0.3693472969,-0.07943503668,0.2263147802,0.2118370235,1.334537745,1.273864746,0.6711326838,0
-0.0174978994,0.1978157416,0.2891697497,1.659014821,0.5179479718,-0.6253076196,0.8310977221,0
0.3137680811,0.1898238155,0.2164788209,-2.597518206,1.638256788,0.7436158061,0.8825873733,0
-0.2239991286,0.1750434157,0.2009047297,2.479174376,-0.4065210223,-0.2331448495,1.458642602,0
-0.2913643409,-0.05340068771,0.123940645,0.1812662333,1.335806727,1.339545846,1.83257854,0
-0.236400965,0.2000860427,0.2156842735,-0.7023910284,2.044129848,-0.05977635086,1.112240791,0
0.3110473193,-0.2322006688,0.1439583005,-0.6412655711,-0.939827621,0.6405365467,0.5735362172,0
-0.1175923998,0.2374513197,0.2223207167,2.030802488,-0.2394919991,-0.3480366468,1.448413134,0
0.1405467467,0.05297133084,0.09603282134,0.3604209423,0.1875863075,-0.4093528986,-1.424260378,0
-0.0731092744,-0.1970446037,0.3562454185,1.215516567,1.443471432,0.9515563846,-1.226754427,0
-0.1261466549,-0.002065927533,0.4002146635,-3.125266075,-0.5448006988,1.353938699,1.57078433,0
0.1670555155,0.1141322753,0.06562548861,0.5996030569,-0.1136664599,-0.2648376524,-1.103380322,0
-0.2111159328,-0.2848685632,0.1398335962,0.9329997301,2.074991465,0.2890188098,1.071253181,0
-0.001558954409,-0.2657965296,0.3307213256,1.564998031,1.633104324,0.8304179311,-0.8971723318,0
0.2534571092,-0.213954028,0.02972754446,-0.7010838389,-0.7180589437,0.05701984465,0.09879661351,0
0.2675939609,-0.2388064448,0.2296944399,-0.7286119461,-0.6464624405,0.500059545,0.6943223476,0
0.03664034718,-0.06348022217,0.02476887461,-1.046972394,-0.8316355348,-1.732848644,1.968575239,0
-0.1954961442,0.08900966472,0.1361092495,2.714322805,0.1651051641,-0.2091147155,-1.061594605,0
-0.1251592458,0.09522673025,0.4239907692,2.49118948,0.2182445675,1.000682473,-0.9498577714,0
0.1875501612,-0.2088150099,0.1306294771,-0.8396559358,-1.739827037,1.53974545,1.871487379,0
-0.01982326033,-0.1396026815,0.1881268299,1.429741502,2.181661606,0.2004394233,-2.079236984,0
0.3167809111,0.1205149996,0.1779248337,0.3629161716,-0.534801662,0.7655249238,-0.8806889057,0
0.040853034,0.2661305642,0.063518962,1.418481827,-1.047155976,-0.1985502392,1.932939768,0
-0.3751238956,-0.128088828,0.1940629931,-2.812543392,-0.9302187562,1.117797732,-0.1870651692,0
-0.1777130908,0.1926717994,0.2995383337,-0.826066494,2.052404881,-0.0834543407,0.2322064638,0
-0.1655343992,0.106922862,0.4247619544,-0.5735067725,1.028977394,0.5726406574,0.88210392,0
0.2170687093,0.2574234197,0.2177215142,0.8702427745,-0.3016470671,0.3607356846,-0.2184193432,0
0.1769573048,0.08312453386,0.2017927664,0.4402034879,-0.08500193805,0.5572071075,-1.925362587,0
-0.06904826598,0.1882444334,0.1888353418,-1.219232917,2.044615746,0.7277466655,-2.094395161,0
-0.194674532,0.3428884197,0.05961475217,-1.054427385,1.980324507,1.478547335,-0.6946027279,0
0.2009056164,0.1865326059,0.214156336,0.7478806376,-0.3492728472,-0.2615963519,1.500530601,0
0.1043386669,0.1267858987,0.06784647969,0.8822163939,-0.6327930093,-1.213109732,2.094395161,0
-0.05965695507,0.1712960667,0.2065533311,-1.235665202,1.980114698,-0.8144152164,2.094395161,0
0.3019981384,0.1985290232,0.06053907425,0.5815489888,-0.8397591114,0.5681858063,-0.4214060307,0
0.1821760331,0.166476361,0.2806056898,0.7404000759,-0.02578798495,-0.2778341174,1.274566174,0
0.02641055653,-0.005015616847,0.1649075436,-0.1880968511,1.832097888,-0.7729113102,-1.723507881,0
-0.07274927066,0.3831499444,0.1300781232,-1.38315928,1.965514541,0.6916350126,0.6478216648,0
-0.0657283748,0.02650398135,0.11008517,2.758300543,0.09870226681,-0.5229486823,-2.094395161,0
0.06187604414,0.2707936802,0.2648685357,1.345817566,-0.05498867109,0.527285099,-0.9151908755,0
0.3789288963,-0.0192884307,0.07589390719,-0.05085812509,-1.217087746,0.6535198092,0.9131611586,0
-0.0833700408,-0.3363791571,0.2790811899,1.327847004,1.520627737,0.7209715247,0.7413657904,0
0.14156571,-0.3385736051,0.2712157712,-1.174765229,-0.8166906834,1.363965392,-0.4661490619,0
-0.1396456825,0.01424204279,0.1580129256,3.039957047,0.02413690649,-1.351751208,2.094395161,0
0.05373377257,0.0854648575,0.3547384319,1.00952363,0.5849571228,0.672614038,-1.542713046,0
-0.3586604891,0.04272846939,0.02552326987,-0.1185746565,2.181661606,0.6025382876,1.101426005,0
-0.05146612291,0.2738182751,0.3602454233,1.75657618,-0.9460865259,1.528711677,0.8452854156,0
-0.09334113522,0.1172382057,0.04064506222,2.244410515,-0.7764372826,-1.270823836,2.081856728,0
0.130138469,-0.1708918016,0.1179460562,-0.9199743867,0.02409021184,-0.1233370826,-1.19305408,0
0.2966387781,0.1718490397,0.05214513081,0.5250838995,-0.6990766525,0.1068930179,0.1467866302,0
-0.3064114288,-0.1714034508,0.1264389141,-2.631516218,-1.426727772,1.036646843,1.384113073,0
0.169295875,0.2835248365,0.3324761528,1.032503724,-0.5358575583,0.8763841987,0.359839797,0
-0.02634244195,-0.3507707332,0.2672906878,-1.645754337,-0.4591025412,0.6505644917,0.01407792326,0
-0.04227485357,0.2186840639,0.2182330457,1.761664152,0.01867499575,-0.7044341564,1.524090171,0
-0.2093645454,0.05370690803,0.04689331617,2.890491962,-0.8301072121,-0.7851536274,1.931352496,0
0.1476512923,-0.2570409088,0.06881560181,-1.049334049,-0.7408602834,0.6833124161,-1.315296292,0
0.08977885576,-0.2408137209,0.03280805401,-1.214224935,-0.8221066594,-0.5650794506,1.538720608,0
0.2185434584,0.1896933363,0.2258966071,0.7145285606,0.05233884603,-0.1990120411,0.2307439148,0
-0.1905849109,0.1777413052,0.2557048327,-0.7505413294,1.989585042,-0.3132619858,1.238466144,0
0.2508937588,-0.2386265199,0.1058206065,-0.7603440285,-0.8867206573,0.1674548984,1.135193706,0
0.1225337566,-0.3260506716,0.3213567431,-1.211313963,-0.7790210843,1.400490761,-0.204674989,0
-0.102636442,-0.01416150731,0.03507505761,-3.004534006,0.9877745509,-1.424919963,-0.5927355289,0
-0.2713092897,-0.00778857315,0.3612545969,0.02875547484,1.516975284,0.8024976254,-0.5283073187,0
0.2287717015,-0.1194105132,0.2489805888,-0.4810647964,0.2741739154,-0.1414202005,-0.2572044432,0
-0.2362886028,-0.3054781364,0.2081218886,-2.229170799,-0.8366333842,1.106187582,-0.3634613454,0
0.2113655553,-0.2441006358,0.2306580276,2.284118891,1.928959012,0.1194000468,1.014697671,0
0.2998760939,0.2547116506,0.06482752732,0.7041393518,-1.475735426,1.081317067,0.7495358586,0
0.2687581978,0.1503883296,0.3452682867,0.5101613402,-0.441983819,0.7168303728,0.6188025475,0
0.0009979313895,0.1163663658,0.3437556923,-1.57937181,0.2986276448,1.320355058,2.094395161,0
0.03756115781,-0.06915855192,0.4373729685,2.068256617,0.9759844542,0.9147699475,-1.03995645,0
0.2429543267,0.07512678138,0.02979120572,0.298821032,-0.3276854753,-0.6321781278,0.3783597052,0
-0.1365714096,0.1246677174,0.3196022829,-0.7398793697,1.41573894,-0.1937545389,1.752057433,0
-0.08768916102,0.09399132705,0.1282301014,2.32152009,2.181661606,-1.730537772,-0.3292075694,0
0.3105961091,-0.1385669313,0.2303193236,-0.4196831584,-0.4588930011,0.2386642694,0.7140640616,0
0.1807677214,0.3141451107,0.03354898652,1.048643112,-0.923389554,0.3111543655,0.2691523135,0
0.2752236122,0.1546523479,0.1764027744,0.511975646,-0.6108583212,-0.01241265424,1.334961891,0
-0.1134782569,0.1420945938,0.4392057314,2.244540215,-0.04101343453,1.295962453,-0.8252245784,0
0.1449910713,-0.2282999074,0.2454410556,-1.00497365,0.1489910781,-0.3249596357,0.4755595028,0
0.1931038792,0.1525018623,0.3509102122,-2.473354578,1.378513455,1.179249883,-1.177838087,0
0.02387233428,-0.2171007143,0.2445671524,-1.461184382,0.5824750662,-0.5685842633,0.09301549196,0
0.07680234056,0.2117789483,0.1807954337,1.223305821,-0.109273389,-0.786021173,1.613368511,0
-0.1934163243,0.2949932577,0.03595608348,2.151146412,-0.8262950182,0.3233329952,-0.09097005427,0
-0.2268407907,-0.2317846426,0.3141804615,-2.345417976,-0.3472922444,0.8305396438,-0.3388442099,0
0.06737857711,-0.2140148036,0.3263179296,-1.265769362,0.4085866809,0.03774983436,-0.2840674222,0
-0.1777915271,0.01077751254,0.09960976408,3.079310417,-0.03187505156,-0.1494937092,-1.503256559,0
0.1375547059,0.3358138494,0.1582594441,1.182017803,-0.5510344505,0.3835799396,-0.01682566106,0
0.04357995414,0.07773721051,0.4402911019,1.0597893,0.3479160964,1.168592453,-1.167409539,0
0.1299884827,0.1864721565,0.1849941618,0.96215868,0.2125579268,-0.04192136973,-1.043586612,0
-0.2679593142,-0.04076178633,0.3444281362,0.1509814262,1.203187823,1.564622521,-1.20065403,0
0.1133664772,0.21596022,0.167206485,1.087388754,0.3120634258,-0.6590604782,0.185046941,0
-0.2404373633,-0.2291783145,0.194204283,-2.380165577,-0.2827086449,0.06518068165,0.2418830544,0
-0.1414404507,-0.1517091624,0.1531898523,-2.321213961,0.2322328836,-1.068311691,1.139186502,0
-0.296853011,0.160634244,0.1214891835,2.645357609,-0.43244344,0.08085441589,-0.004151066765,0
-0.1574331548,-0.07828296158,0.1881086742,0.4614417255,2.118524551,-0.9522551298,2.094395161,0
-0.292786368,-0.07386211212,0.1013213606,-2.894474268,-0.3569470048,0.1325722337,-0.6460382938,0
0.1173114615,-0.1380052045,0.1935765409,-0.866325438,0.007159199566,0.3952095509,-1.9142735,0
-0.2073837061,-0.09922782636,0.2942058677,-2.695312738,0.2065522373,0.4207984209,-1.030707359,0
0.1974402676,-0.08188993702,0.1964574511,-0.3930664062,0.2551260591,0.01061699446,-1.187924147,0
-0.3619481424,0.08489074756,0.1317278343,-0.2303727269,1.402821779,1.417105913,1.004933476,0
-0.09158370222,-0.2500411879,0.141155634,-1.92189157,0.05604932457,-0.5999568701,0.4080416858,0
0.1423885345,-0.0696204975,0.1216856403,-0.4563693404,0.7362091541,-0.8186092377,-0.808144629,0
-0.2607181954,-0.3016442708,0.0203230387,0.8580453396,1.91603446,1.268308401,0.4437375069,0
-0.229140907,-0.2810539664,0.02201359595,-2.254791021,-1.253256917,0.4654603302,0.9457621574,0
0.0840379397,-0.220204978,0.1563360319,-1.206236362,-0.3129253685,-0.7102251053,1.72333312,0
0.3674406466,0.1334893971,0.1398735524,0.3484317064,-0.8838233948,0.6386815906,0.3378115296,0
0.0401217011,0.1132329616,0.4102608278,-1.911961913,1.0998739,0.9953513145,-1.249817371,0
0.1770698128,-0.07517373701,0.3311842171,-0.4014795423,0.06297545135,-0.1772738397,1.561663389,0
0.2664212593,0.3005904596,0.05867343124,0.8455872536,-1.500305772,1.181381106,0.5386863351,0
-0.1157253464,-0.1987696054,0.05544917745,-2.098031759,-0.3579582572,0.005631984212,-1.17522788,0
-0.3151018393,-0.1449891526,0.05427673745,-2.710346937,-1.032375097,0.1893061101,1.079716921,0
0.1025518541,-0.2640346473,0.06651571334,-1.200350523,-0.8616717458,0.889664948,-1.608064175,0
-0.2465621302,0.1380321845,0.2083380587,2.6312356,0.07694744319,-0.3272959888,0.3224413395,0
0.2969142949,-0.06912696397,0.1867240109,2.912852049,2.066011429,0.9604277611,-1.370005965,0
0.05922815412,0.2844136233,0.2638605632,-1.77614522,1.808603287,0.9559112787,-1.204175234,0
0.187438461,-0.02234399972,0.1368047963,-0.1186495051,0.04954995215,-0.01164215524,-1.543777585,0
0.1304351399,0.06925280099,0.4551943236,0.4883626103,0.066443488,0.6278536916,0.8219755888,0
0.246704264,0.2291287083,0.1250367117,0.7484098673,-0.4827486873,-0.05478107929,0.5085235834,0
-0.3427240491,-0.1748135912,0.1470260278,0.4716718197,1.911984921,1.25560081,-0.7388174534,0
-0.05405409729,-0.3245839075,0.04377568756,-1.735966802,-0.6422386765,0.0006465390325,0.1167412996,0
0.09772830446,0.007607872454,0.3116625368,-3.063987017,1.54373765,0.4449748993,-1.694613099,0
0.2076611675,0.3152703732,0.1020686264,0.9883487821,-0.9137901664,0.4182964563,0.6240433455,0
0.03443989649,0.05356448779,0.4847510423,-2.142563581,0.1766194105,1.328002214,0.819062829,0
-0.2048371893,-0.3073101314,0.07702336602,0.9828557968,2.085410357,1.380336881,-1.052370429,0
0.2271178798,0.04801831008,0.05860346823,0.2083570957,-0.1612901688,-0.8983054161,0.7597483397,0
0.3316855452,-0.1059232518,0.3070695491,-0.3091117442,-0.6677430272,0.9404280186,0.4061666131,0
-0.2116264896,-0.1099653714,0.166040858,-2.661867142,0.1046825945,-0.8274673223,1.025495529,0
-0.1312591256,-0.3013938009,0.1581404507,1.160058141,1.23003149,1.422711611,1.446978569,0
0.1049719096,0.007325071049,0.02636393391,0.06888861954,-0.883469522,-0.08798278123,-2.094395161,0
0.0007252291638,0.01537501722,0.4446294691,-1.641436696,0.8427186608,0.8159175515,-0.9700330496,0
0.1732827813,0.06411479449,0.3112710823,0.3548229039,0.7239282131,-0.4611549377,0.1810609251,0
-0.2173220816,0.2840022393,0.1553703198,2.223972797,-0.7575848103,1.002978325,-0.9168425798,0
-0.3176350074,-0.1418689803,0.2490476487,0.4200577736,1.718491077,0.5004968047,0.80792588,0
0.01494855269,-0.1966796039,0.2898138169,1.646323323,0.5393455625,1.538024187,1.957051635,0
0.1417346232,-0.09407657886,0.2745131372,-0.5859479904,0.8298934102,-0.3580203056,-0.589690268,0
0.2157248785,0.02526036792,0.2913966562,0.1166088432,0.2264980972,0.4538882077,-1.18076551,0
-0.1875735361,-0.1670379037,0.1392819718,-2.41395998,-0.50397861,0.7476852536,-1.778498769,0
-0.3005885341,-0.1754763015,0.08902327754,0.5284027457,2.100849152,0.372725755,1.309681892,0
0.1759788138,-0.3490685861,0.1671641501,-1.10384202,-0.9466701746,0.757496655,0.526615262,0
0.2422566544,0.03121756275,0.2256668124,0.1281702071,-0.09694818407,0.6061090231,-1.468677044,0
0.01329063106,-0.04430092078,0.3475895986,-1.279640555,1.455731988,-0.6481243372,0.1059288606,0
0.3445340312,0.01402865652,0.1712568467,0.04123947024,-0.71239537,1.060262084,-1.081435323,0
-0.09215705649,-0.2330262444,0.08859172092,-1.947399616,0.007564150728,-0.5167964697,-0.1963741332,0
0.2120251677,-0.2352811279,0.2613847634,-0.8372987509,-0.1434911191,0.2583999634,-0.03857119381,0
0.08027253252,0.3247826355,0.2685491007,1.328505993,-0.3751782179,0.7611244917,-0.5072305202,0
0.3075523293,0.1108202919,0.3161602902,0.3458390534,-0.4067528844,0.9483866692,-0.4144658446,0
0.1200976743,-0.2847851804,0.3317755364,-1.171751499,-0.8043342829,1.109294891,0.9287573099,0
0.05813086849,0.3121213833,0.1757037163,1.386661768,-0.4097890556,0.6185669303,-0.9701812863,0
0.2017829541,0.08672555152,0.3264465285,-2.73566699,1.821707964,0.4287961125,-0.8879771829,0
-0.2663863185,-0.0939109258,0.1203972805,-2.803023577,-0.4657125473,-0.4832493961,1.318421721,0
0.2299072869,0.3075950899,0.03364563889,0.9289389849,-1.185543895,0.6110060215,0.5071824789,0
0.2338641706,-0.1702768704,0.02107583132,-0.6293392181,-0.9349424243,-0.2985911667,1.344545007,0
-0.006151359496,0.2209064662,0.1245698364,1.598989964,0.001722848043,-0.06167887151,-1.208414197,0
-0.383893222,-0.08045472694,0.1581917161,0.2065884471,1.716540456,1.504003286,-0.7038419247,0
0.1980395436,-0.3016209523,0.03348425105,-0.9897906184,-0.8988566995,0.3124064207,0.1794940829,0
-0.2751166269,0.2333275947,0.2065715445,2.438199282,-0.6588186622,0.4168862104,0.7208408713,0
0.1316742688,0.2100515248,0.3634035693,1.010734558,0.03535868227,0.7294134498,-0.6716400385,0
0.2532019539,0.1790378655,0.3001578744,0.6155153513,-0.1726231426,0.2951831222,0.3212471008,0
0.09424038382,-0.05165655537,0.3630571604,-0.5015770793,0.9651921988,-0.06894815713,-0.5748326182,0
-0.102897029,-0.03138657471,0.3843278078,-2.845641851,0.861391902,0.1045721546,-0.5984174013,0
0.2399808701,0.07066289284,0.06534968288,0.2863998115,-0.1008790433,-0.6739905477,0.2353562862,0
0.01127322991,0.2838670371,0.1661258736,1.530847788,-0.3655454516,0.621475637,-1.322837353,0
0.2186517788,-0.3462557622,0.04509943514,-1.007554531,-1.486968637,1.29616046,0.08504749835,0
-0.2123721546,0.02222332907,0.3566983514,3.037386179,0.1064299643,-0.02679979056,1.117337823,0
-0.01292068581,-0.2289318501,0.304682142,-1.62717545,0.4344169497,-0.1362403184,-0.1195610017,0
-0.02975945376,-0.2052204874,0.06984319714,-1.715686202,0.2187072486,-0.9315707088,0.08171384782,0
0.3664882407,0.1781534692,0.130783591,0.4524736404,-1.201250196,1.342882395,-0.3230071068,0
-0.09652873377,-0.27449177,0.1686698222,-1.908894539,-0.1241342574,-0.4151250422,0.6978107095,0
-0.1146152299,-0.2004596046,0.3501593343,-2.090256929,-0.05177917331,0.1017383635,1.193671346,0
0.1606061569,-0.06142995834,0.3401458419,2.775469303,0.4694138169,1.327829242,1.865714192,0
